File,mean,variance,correlation,contrast,homogeneity,class
Left_3781,6.482862903225806,6.199303094107701,0.2789902354081486,8.939516129032258,0.6284206502339514,Left
Left_3782,6.585685483870968,5.721992675273154,0.38779645617404396,7.006048387096775,0.678808995424502,Left
Left_3783,6.220010080645162,6.580375806349993,0.32920814404847876,8.828125,0.5971048432620347,Left
Left_3784,6.009324596774194,7.681616680927256,0.2354166927283061,11.746471774193548,0.5212067309255866,Left
Left_3785,6.81905241935484,5.023205553703825,0.3909315926369506,6.118951612903228,0.7240720193280705,Left
Left_3786,6.135332661290322,7.369537893368724,0.2092626381829855,11.654737903225806,0.5352992125889074,Left
Left_3787,6.65070564516129,5.537771679484262,0.35905715029029844,7.098790322580648,0.6930839938441065,Left
Left_3788,6.567792338709678,5.79530339236066,0.393670935031852,7.027721774193548,0.6756018499397237,Left
Left_3789,6.177419354838709,7.326889308012487,0.2829797196388192,10.507056451612904,0.5517615497215569,Left
Left_3790,6.104334677419354,7.401916694442638,0.22249323247564626,11.510080645161292,0.5295880891135322,Left
Left_3791,6.607610887096775,5.623500542139536,0.37774631203617365,6.998487903225806,0.6869999690355506,Left
Left_3792,6.461441532258064,6.024722921984749,0.31711991410614654,8.228326612903226,0.6363447539511575,Left
Left_3793,5.803931451612903,7.6314159953011185,0.23781742973441344,11.633064516129032,0.49378768798650086,Left
Left_3794,6.451108870967742,6.16494836717937,0.3874709969149227,7.55241935483871,0.6755085781808025,Left
Left_3795,6.654485887096774,5.548714755849212,0.41341581795666155,6.509576612903226,0.6920159178618099,Left
Left_3796,5.9921875,7.368638561617943,0.253969674776176,10.994455645161292,0.52240604713144,Left
Left_3797,6.645665322580646,5.5594267750877995,0.36445495696335395,7.066532258064518,0.695267002796218,Left
Left_3798,6.640120967741936,5.6890354692377745,0.3443811820394311,7.459677419354839,0.6861846879240548,Left
Left_3799,6.603578629032258,5.629392435349732,0.3830534442074687,6.946068548387096,0.6896660783621753,Left
Left_3800,6.474798387096775,6.109243910965142,0.3558149047046294,7.870967741935484,0.650711528767483,Left
Left_3801,6.113155241935483,7.346318875093489,0.23880436145298548,11.183971774193548,0.5467132446093113,Left
Left_3802,6.4921875,6.089656706779234,0.3414517674164013,8.020665322580644,0.6545324532626247,Left
Left_3803,6.047631048387096,7.101309912261804,0.28607418485033065,10.13961693548387,0.5573193498004468,Left
Left_3804,6.17414314516129,7.323252794025591,0.2900913197960699,10.397681451612904,0.5502999684486152,Left
Left_3805,6.485383064516128,6.7437379581002865,0.2530406106532965,10.07459677419355,0.593124719221181,Left
Left_3806,6.934979838709678,4.466034475399974,0.45432665574672254,4.873991935483871,0.7596281253827709,Left
Left_3807,6.082913306451614,7.345191915871326,0.23683481353944297,11.211189516129032,0.542040427224728,Left
Left_3808,6.296118951612904,6.4286946148827715,0.345918671705344,8.409778225806452,0.6243444712118782,Left
Left_3809,6.341229838709677,6.463199293948362,0.3199712572010785,8.790322580645162,0.6315863219088447,Left
Left_3810,6.430947580645162,5.98363902144576,0.3347956439769058,7.96068548387097,0.63194028152644,Left
Left_3811,6.469254032258064,6.2077240403063225,0.2827289133938016,8.905241935483872,0.6324258890651726,Left
Left_3812,6.715725806451613,5.394994634495318,0.3754478227620164,6.73891129032258,0.7050519140131013,Left
Left_3813,6.098538306451611,7.386711573129389,0.2252939369187896,11.445060483870968,0.5340109792817104,Left
Left_3814,6.101058467741936,7.433083557065395,0.2284317801142349,11.470262096774196,0.5324435788824788,Left
Left_3815,6.350050403225806,6.346466731330482,0.36055510922757467,8.116431451612904,0.6389108147906657,Left
Left_3816,6.817792338709677,5.045177384296144,0.3830442474894928,6.225302419354838,0.72457993483117,Left
Left_3817,6.29914314516129,6.414293620638496,0.3605589730406324,8.203125,0.6325613409108775,Left
Left_3818,6.172379032258064,7.497503211173257,0.20410332144532486,11.934475806451612,0.5384155312073058,Left
Left_3819,5.940272177419355,7.4956765388226785,0.25141658877071166,11.222278225806452,0.5176427480658314,Left
Left_3820,6.758820564516129,5.160330463770649,0.4298256037847458,5.884576612903226,0.7330981355288146,Left
Left_3821,6.292590725806452,6.526033812333344,0.3226184469040815,8.841229838709678,0.6280642465657305,Left
Left_3822,6.276713709677418,6.487945651908818,0.3325867136759558,8.660282258064516,0.6301736395992598,Left
Left_3823,6.631048387096775,5.590185191207076,0.35343549471923796,7.22883064516129,0.6911058069966931,Left
Left_3824,6.1015625,7.376025784400202,0.25225681890434676,11.030745967741936,0.5404957177712102,Left
Left_3825,7.997983870967742,0.016124967481789803,-0.0002520796571716663,0.03225806451612903,0.9995037220843672,Left
Left_3826,6.110887096774194,7.333470180801249,0.24417191243970152,11.085685483870966,0.5329963827341123,Left
Left_3827,6.455393145161289,6.183998131727205,0.30177981190565,8.635584677419356,0.6465526095375363,Left
Left_3828,6.523689516129032,5.949035581019121,0.4048913420620903,7.080645161290322,0.6656628019457773,Left
Left_3829,6.202872983870968,7.352743762092709,0.21890443209440458,11.486391129032256,0.5369287047372997,Left
Left_3830,6.446572580645162,6.168012446344954,0.3306550105532069,8.257056451612904,0.6456012209386405,Left
Left_3831,5.917842741935485,7.674197765592481,0.21251094136652404,12.086693548387098,0.5019291096084497,Left
Left_3832,5.944304435483872,7.44321856860936,0.24553130457446695,11.231350806451616,0.5231328003170317,Left
Left_3833,5.92741935483871,7.320840920915714,0.28927222211117554,10.40625,0.5256304736534814,Left
Left_3834,6.123739919354839,7.269214642035478,0.2579108600341208,10.788810483870968,0.5367666796630356,Left
Left_3835,6.656754032258064,5.459299141112773,0.36969414262486006,6.882056451612904,0.6976673649233179,Left
Left_3836,6.208921370967741,7.128982909140056,0.3165605971177219,9.74445564516129,0.5799518217163107,Left
Left_3837,6.769657258064516,5.169220447044095,0.41047609335356516,6.094758064516129,0.7246679829253764,Left
Left_3838,6.522177419354839,6.372996065296566,0.2333927987146803,9.771169354838708,0.6004833449509654,Left
Left_3839,6.1015625,7.583687074722782,0.21962830220274493,11.836189516129032,0.5289334881764274,Left
Left_3840,6.075100806451612,7.787202610805801,0.20529766929028742,12.37701612903226,0.5187020324658012,Left
Left_3841,6.06905241935484,7.517409182736082,0.25180393523626055,11.248991935483872,0.5258783235937341,Left
Left_3842,6.026209677419356,7.8138291818418315,0.22148729118407015,12.166330645161292,0.519647835346249,Left
Left_3843,6.027217741935484,7.191799517104578,0.2753283046903779,10.423387096774192,0.5570830348542433,Left
Left_3844,6.516381048387099,5.940759887060191,0.3850999098146906,7.305947580645163,0.6580295961502141,Left
Left_3845,6.396421370967742,6.873344048252959,0.2123836040016165,10.827116935483868,0.5716230506829764,Left
Left_3846,7.035282258064515,4.308230968717482,0.44042315562291023,4.821572580645162,0.7617146844952937,Left
Left_3847,6.4921875,6.14510025516633,0.2703749710440576,8.967237903225806,0.6377537902855365,Left
Left_3848,6.260584677419355,6.546510948474896,0.33316793915791704,8.730846774193548,0.5914402863133309,Left
Left_3849,6.429939516129032,6.247107657632025,0.2999986376694957,8.745967741935484,0.6275058894394642,Left
Left_3850,6.482358870967742,6.129729113147112,0.28248289562458967,8.796370967741936,0.643345137148997,Left
Left_3851,5.779737903225807,7.604710415176249,0.23282109790086472,11.668346774193548,0.4929096324827164,Left
Left_3852,6.278729838709678,6.552854031851587,0.32635238101256553,8.828629032258064,0.6018374307837214,Left
Left_3853,6.739919354838711,5.69143063865765,0.27115241364878734,8.296370967741936,0.6648473383490972,Left
Left_3854,6.141381048387098,7.351735189479546,0.2953783836405039,10.36038306451613,0.5592843937455493,Left
Left_3855,6.208417338709678,7.07526180969937,0.26228792816800717,10.439012096774192,0.5631064193759587,Left
Left_3856,6.69430443548387,5.483415141190003,0.39595162894193203,6.624495967741936,0.6999315875401606,Left
Left_3857,6.047631048387095,7.900201041294062,0.19041081293014553,12.791834677419356,0.5087430401551838,Left
Left_3858,6.059979838709678,7.861825806045135,0.19572312673763487,12.646169354838708,0.5103189901762413,Left
Left_3859,6.219002016129032,6.794528036286256,0.3140011665918101,9.322076612903224,0.5770905189117312,Left
Left_3860,6.397681451612904,6.4441680114301505,0.2770563782590758,9.317540322580644,0.616246235495119,Left
Left_3861,5.959677419354838,7.666720863683664,0.2235109239206505,11.90625,0.5020669066999828,Left
Left_3862,6.468245967741936,6.1028223265966455,0.3296993444125246,8.181451612903228,0.6521470882665172,Left
Left_3863,5.955645161290322,7.439564906347554,0.24465264892484756,11.23891129032258,0.5250139801872747,Left
Left_3864,6.58921370967742,5.693653817231399,0.34792283969442894,7.425403225806452,0.6770167068268378,Left
Left_3865,6.182207661290322,7.340036255263886,0.2325219745041248,11.266633064516128,0.547738313533325,Left
Left_3866,6.377016129032258,6.511084644901144,0.28680865834161035,9.287298387096774,0.6142868450727303,Left
Left_3867,6.612903225806452,5.665680280957336,0.34150065143401576,7.461693548387096,0.686272795222962,Left
Left_3868,6.372983870967741,6.550399161030176,0.2859336904740481,9.354838709677416,0.6179349993365705,Left
Left_3869,6.292590725806452,6.403049941365603,0.3502261715443974,8.321068548387098,0.6245077894683492,Left
Left_3870,6.459929435483872,6.057870156310972,0.30746080854351016,8.390625,0.6364616892185361,Left
Left_3871,6.169858870967742,7.3456439316955,0.22806455690577007,11.340725806451612,0.549293700249409,Left
Left_3872,5.951612903225807,7.880723204994798,0.20596621387426342,12.515120967741936,0.5017950141788191,Left
Left_3873,6.10357862903226,7.27178154825296,0.2212980594024815,11.325100806451616,0.5365123169050283,Left
Left_3874,6.346774193548387,6.397388787721124,0.35544203423430293,8.246975806451614,0.6391484588207583,Left
Left_3875,6.810987903225806,4.768205878885926,0.4729454007349081,5.026209677419354,0.7409265402747839,Left
Left_3876,6.71975806451613,5.4476741350156095,0.3949955790675377,6.591733870967743,0.7127524901575267,Left
Left_3877,6.160534274193549,7.413492859712376,0.25589986356294714,11.032762096774194,0.5399029437106362,Left
Left_3878,6.141885080645161,7.266410962599994,0.26976335028598725,10.612399193548386,0.5372760116588939,Left
Left_3879,6.504032258064516,6.033249869927159,0.34435913536296486,7.911290322580644,0.6632219878837293,Left
Left_3880,6.447328629032259,6.214463629906184,0.3209373596882942,8.440020161290324,0.6242255143249757,Left
Left_3881,7.845262096774193,0.9120440845310873,0.5860724632796468,0.7550403225806451,0.9728944196710141,Left
Left_3882,7.956149193548387,0.32519404225741416,0.38467259405318704,0.4002016129032258,0.9923123449131513,Left
Left_3883,6.514364919354838,6.3894105845758,0.2332717599829577,9.797883064516128,0.5962168256728324,Left
Left_3884,6.438760080645161,6.241209349696767,0.33967609045757347,8.242439516129032,0.6476552909229385,Left
Left_3885,6.232358870967742,7.014053709921306,0.2663059668962176,10.29233870967742,0.5751486653185756,Left
Left_3886,6.184223790322581,7.405829740240472,0.2249117827030473,11.480342741935484,0.543176711321945,Left
Left_3887,6.117943548387097,7.347984480684184,0.21822703079165803,11.488911290322582,0.5327140603231975,Left
Left_3888,6.675403225806452,5.508548224505724,0.3598658786842591,7.05241935483871,0.6947107772496535,Left
Left_3889,6.30115927419355,6.681228494793022,0.26442172482377985,9.82913306451613,0.5997148156476875,Left
Left_3890,6.582913306451614,5.662984254581003,0.36535193202740995,7.188004032258066,0.6876871256723417,Left
Left_3891,6.298135080645162,6.402294909172576,0.3546369709454915,8.263608870967744,0.6308645491044569,Left
Left_3892,6.583165322580646,5.7440915936361865,0.37023296770950653,7.234879032258065,0.677391227945302,Left
Left_3893,6.189768145161291,7.351336841404624,0.25406506735921175,10.967237903225808,0.5495908798529332,Left
Left_3894,6.136592741935485,7.223277906721513,0.27332272089386184,10.497983870967742,0.5390915586232498,Left
Left_3895,6.072832661290324,7.490915161513886,0.27657666576943774,10.838205645161292,0.5510688107941168,Left
Left_3896,6.345010080645162,6.969929737801607,0.22351493134638656,10.824092741935484,0.5800170557947985,Left
Left_3897,6.49773185483871,6.082656145840107,0.3379593340056762,8.053931451612904,0.6544917077397147,Left
Left_3898,6.46295362903226,6.13017998575296,0.3170275650399761,8.373487903225808,0.6311823492932769,Left
Left_3899,6.082409274193548,7.6371099212043125,0.22145725364648727,11.891633064516128,0.522951610780396,Left
Left_3900,6.676411290322581,5.443677443743496,0.3801998795204788,6.747983870967742,0.696872409365872,Left
Left_3901,6.1484375,7.036686066658266,0.27307097083599957,10.230342741935484,0.5567003189211993,Left
Left_3902,6.518145161290323,5.989590107960457,0.3440400126227067,7.857862903225806,0.6648425876003455,Left
Left_3903,6.457157258064518,6.218426596237645,0.28299075564607384,8.91733870967742,0.6322832670160505,Left
Left_3904,7.070060483870968,4.214345560857832,0.3793998737577644,5.230846774193549,0.7670209352271589,Left
Left_3905,6.726058467741938,5.5829701498073305,0.3865904553443581,6.849294354838711,0.7091640334456464,Left
Left_3906,6.235887096774194,7.019458084027056,0.21488402043199986,11.02217741935484,0.5476127093928038,Left
Left_3907,5.95640120967742,7.529097129353376,0.2571494489282477,11.185987903225806,0.5240191152524107,Left
Left_3908,6.428679435483871,6.3245504738512945,0.30597993683463115,8.77872983870968,0.6412037110949647,Left
Left_3909,6.550907258064516,5.765049580108611,0.33763823987358754,7.637096774193549,0.6662629698285389,Left
Left_3910,6.652721774193548,5.414176059687175,0.41573631578658427,6.326612903225806,0.7166511627526576,Left
Left_3911,6.496975806451614,6.139607789737254,0.32156536324555385,8.330645161290324,0.654662294222622,Left
Left_3912,6.437752016129032,6.158927607858839,0.4018075832517527,7.368447580645161,0.6690268268976992,Left
Left_3913,6.441784274193548,6.015260122817216,0.34302676215704464,7.90372983870968,0.6342824713517805,Left
Left_3914,6.128780241935484,7.320865246061231,0.31058326488873916,10.094254032258064,0.5645358500909798,Left
Left_3915,5.997983870967741,7.825600773933402,0.21525142801639077,12.282258064516128,0.5078403214885605,Left
Left_3916,6.617439516129034,5.611711992309443,0.35322121033711823,7.259072580645161,0.6908254891865816,Left
Left_3917,6.735635080645162,5.28721804425322,0.3934607547685438,6.413810483870968,0.7146922704736292,Left
Left_3918,6.099798387096775,7.31211689483611,0.2092913563319539,11.563508064516132,0.5251482691973333,Left
Left_3919,6.067288306451613,7.423647687040681,0.2453754854183766,11.20413306451613,0.5393092961025951,Left
Left_3920,6.449092741935484,6.204565709140869,0.3302928633083592,8.31048387096774,0.6513660962985833,Left
Left_3921,6.637600806451613,5.620178921289672,0.36486782687804703,7.139112903225806,0.696039412878921,Left
Left_3922,6.138104838709678,7.3967536664282,0.2893433178378154,10.513104838709676,0.5583772909242375,Left
Left_3923,6.027469758064517,7.878529686585425,0.21127901515320258,12.427923387096774,0.5109127610948346,Left
Left_3924,6.112399193548388,7.135047872902576,0.2637010543743853,10.507056451612904,0.5516841518283471,Left
Left_3925,6.482862903225808,6.081359545720605,0.35625931685918516,7.829637096774195,0.6556516983432162,Left
Left_3926,5.996975806451613,7.114910209092091,0.2632464318140886,10.483870967741936,0.5532459655168731,Left
